site,alpha,head_size,num_heads,ff_dim,dropout,dense_unit,learning_rate,val_auc,accuracy,precision,recall,npv,specificity,f1
21,0.75,64,4,64,0.1,64,0.0003,0.937730870712401,0.9695431472081218,0.6363636363636364,0.4666666666666667,0.97911227154047,0.9894459102902374,0.5384615384615384
21,0.75,64,4,64,0.2,32,0.001,0.9299912049252419,0.9670050761421319,0.5833333333333334,0.4666666666666667,0.9790575916230366,0.9868073878627969,0.5185185185185185
21,0.75,64,4,64,0.2,32,0.0003,0.9218997361477572,0.9670050761421319,0.6,0.4,0.9765625,0.9894459102902374,0.48
21,0.75,64,4,64,0.2,64,0.001,0.9298153034300792,0.9670050761421319,0.5625,0.6,0.9841269841269841,0.9815303430079155,0.5806451612903226
21,0.75,64,4,64,0.2,64,0.0003,0.9060686015831134,0.9746192893401016,0.7777777777777778,0.4666666666666667,0.9792207792207792,0.9947229551451188,0.5833333333333334
21,0.75,64,4,128,0.1,32,0.001,0.9006156552330695,0.9644670050761421,0.5454545454545454,0.4,0.9765013054830287,0.9868073878627969,0.46153846153846156
21,0.75,64,4,128,0.1,32,0.0003,0.9438874230430958,0.9746192893401016,0.7777777777777778,0.4666666666666667,0.9792207792207792,0.9947229551451188,0.5833333333333334
21,0.75,64,4,128,0.1,64,0.001,0.9521547933157433,0.9670050761421319,0.5625,0.6,0.9841269841269841,0.9815303430079155,0.5806451612903226
21,0.75,64,4,128,0.1,64,0.0003,0.9071240105540896,0.9695431472081218,0.6363636363636364,0.4666666666666667,0.97911227154047,0.9894459102902374,0.5384615384615384
21,0.75,64,4,128,0.2,32,0.001,0.92207563764292,0.9619289340101523,0.5,0.4,0.9764397905759162,0.9841688654353562,0.4444444444444444
21,0.75,64,4,128,0.2,32,0.0003,0.9440633245382586,0.9720812182741116,0.7,0.4666666666666667,0.9791666666666666,0.9920844327176781,0.56
21,0.75,64,4,128,0.2,64,0.001,0.9489885664028144,0.9720812182741116,0.7,0.4666666666666667,0.9791666666666666,0.9920844327176781,0.56
21,0.75,64,4,128,0.2,64,0.0003,0.9261213720316622,0.9720812182741116,0.6666666666666666,0.5333333333333333,0.981675392670157,0.9894459102902374,0.5925925925925926
11,0.25,32,2,64,0.1,32,0.001,0.9052784974093264,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,32,2,64,0.1,32,0.0003,0.8868199481865284,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,32,2,64,0.1,64,0.001,0.8962111398963731,0.9601990049751243,0.0,0.0,0.9601990049751243,1.0,0.0
11,0.25,32,2,64,0.1,64,0.0003,0.8863341968911918,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.25,32,2,64,0.2,32,0.001,0.8719235751295337,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.25,32,2,64,0.2,32,0.0003,0.866580310880829,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,32,2,64,0.2,64,0.001,0.8845531088082901,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.25,32,2,64,0.2,64,0.0003,0.7789831606217616,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.25,32,2,128,0.1,32,0.001,0.8481217616580311,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.25,32,2,128,0.1,32,0.0003,0.8256152849740933,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.25,32,2,128,0.1,64,0.001,0.8910297927461139,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,32,2,128,0.1,64,0.0003,0.8366256476683938,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.25,32,2,128,0.2,32,0.001,0.8531411917098445,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.25,32,2,128,0.2,32,0.0003,0.8374352331606217,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.25,32,2,128,0.2,64,0.001,0.8978303108808291,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,32,2,128,0.2,64,0.0003,0.896211139896373,0.9601990049751243,0.0,0.0,0.9601990049751243,1.0,0.0
11,0.25,32,4,64,0.1,32,0.001,0.8782383419689119,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,32,4,64,0.1,32,0.0003,0.853788860103627,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,32,4,64,0.1,64,0.001,0.8877914507772021,0.9626865671641791,0.6666666666666666,0.125,0.9649122807017544,0.9974093264248705,0.21052631578947367
11,0.25,32,4,64,0.1,64,0.0003,0.8456930051813472,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,32,4,64,0.2,32,0.001,0.8988018134715026,0.9601990049751243,0.0,0.0,0.9601990049751243,1.0,0.0
11,0.25,32,4,64,0.2,32,0.0003,0.8165479274611399,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.25,32,4,64,0.2,64,0.001,0.8905440414507773,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,32,4,64,0.2,64,0.0003,0.8615608808290155,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,32,4,128,0.1,32,0.001,0.8388924870466321,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,32,4,128,0.1,32,0.0003,0.8473121761658031,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.25,32,4,128,0.1,64,0.001,0.8647992227979275,0.9601990049751243,0.0,0.0,0.9601990049751243,1.0,0.0
11,0.25,32,4,128,0.1,64,0.0003,0.7946891191709844,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.25,32,4,128,0.2,32,0.001,0.8782383419689119,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,32,4,128,0.2,32,0.0003,0.8805051813471503,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,32,4,128,0.2,64,0.001,0.8730569948186528,0.9601990049751243,0.0,0.0,0.9601990049751243,1.0,0.0
11,0.25,32,4,128,0.2,64,0.0003,0.8411593264248705,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,64,2,64,0.1,32,0.001,0.8434261658031088,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,64,2,64,0.1,32,0.0003,0.7859455958549223,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,64,2,64,0.1,64,0.001,0.8235103626943006,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,64,2,64,0.1,64,0.0003,0.8367875647668394,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.25,64,2,64,0.2,32,0.001,0.8346826424870466,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.25,64,2,64,0.2,32,0.0003,0.8533031088082902,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.25,64,2,64,0.2,64,0.001,0.8481217616580311,0.9626865671641791,0.6666666666666666,0.125,0.9649122807017544,0.9974093264248705,0.21052631578947367
11,0.25,64,2,64,0.2,64,0.0003,0.9010686528497409,0.9601990049751243,0.5,0.0625,0.9625,0.9974093264248705,0.1111111111111111
11,0.25,64,2,128,0.1,32,0.001,0.8494170984455959,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.25,64,2,128,0.1,32,0.0003,0.8732189119170984,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,64,2,128,0.1,64,0.001,0.7822215025906736,0.9676616915422885,1.0,0.1875,0.9674185463659147,1.0,0.3157894736842105
11,0.25,64,2,128,0.1,64,0.0003,0.84375,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,64,2,128,0.2,32,0.001,0.8840673575129534,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.25,64,2,128,0.2,32,0.0003,0.9101360103626943,0.9601990049751243,0.0,0.0,0.9601990049751243,1.0,0.0
11,0.25,64,2,128,0.2,64,0.001,0.8685233160621761,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,64,2,128,0.2,64,0.0003,0.8745142487046632,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.25,64,4,64,0.1,32,0.001,0.8853626943005182,0.9601990049751243,0.0,0.0,0.9601990049751243,1.0,0.0
11,0.25,64,4,64,0.1,32,0.0003,0.8173575129533679,0.9676616915422885,1.0,0.1875,0.9674185463659147,1.0,0.3157894736842105
11,0.25,64,4,64,0.1,64,0.001,0.8455310880829016,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,64,4,64,0.1,64,0.0003,0.8981541450777203,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,64,4,64,0.2,32,0.001,0.8403497409326426,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,64,4,64,0.2,32,0.0003,0.8599417098445595,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.25,64,4,64,0.2,64,0.001,0.836139896373057,0.9601990049751243,0.0,0.0,0.9601990049751243,1.0,0.0
11,0.25,64,4,64,0.2,64,0.0003,0.895401554404145,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.25,64,4,128,0.1,32,0.001,0.8675518134715026,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.25,64,4,128,0.1,32,0.0003,0.842130829015544,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,64,4,128,0.1,64,0.001,0.8515220207253886,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,64,4,128,0.1,64,0.0003,0.8497409326424871,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,64,4,128,0.2,32,0.001,0.8939443005181347,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.25,64,4,128,0.2,32,0.0003,0.8181670984455959,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,64,4,128,0.2,64,0.001,0.8686852331606217,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.25,64,4,128,0.2,64,0.0003,0.8711139896373057,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.5,32,2,64,0.1,32,0.001,0.8324158031088084,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.5,32,2,64,0.1,32,0.0003,0.8701424870466321,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.5,32,2,64,0.1,64,0.001,0.7997085492227979,0.9676616915422885,1.0,0.1875,0.9674185463659147,1.0,0.3157894736842105
11,0.5,32,2,64,0.1,64,0.0003,0.8455310880829016,0.9626865671641791,0.6666666666666666,0.125,0.9649122807017544,0.9974093264248705,0.21052631578947367
11,0.5,32,2,64,0.2,32,0.001,0.8275582901554405,0.9651741293532339,0.6666666666666666,0.25,0.9696969696969697,0.9948186528497409,0.36363636363636365
11,0.5,32,2,64,0.2,32,0.0003,0.8761334196891192,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.5,32,2,64,0.2,64,0.001,0.8358160621761658,0.9651741293532339,0.75,0.1875,0.9673366834170855,0.9974093264248705,0.3
11,0.5,32,2,64,0.2,64,0.0003,0.8882772020725388,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.5,32,2,128,0.1,32,0.001,0.8787240932642487,0.9626865671641791,0.6,0.1875,0.9672544080604534,0.9948186528497409,0.2857142857142857
11,0.5,32,2,128,0.1,32,0.0003,0.8354922279792746,0.9676616915422885,1.0,0.1875,0.9674185463659147,1.0,0.3157894736842105
11,0.5,32,2,128,0.1,64,0.001,0.9013924870466321,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.5,32,2,128,0.1,64,0.0003,0.8490932642487047,0.9626865671641791,0.6666666666666666,0.125,0.9649122807017544,0.9974093264248705,0.21052631578947367
11,0.5,32,2,128,0.2,32,0.001,0.8792098445595855,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.5,32,2,128,0.2,32,0.0003,0.8814766839378239,0.9626865671641791,0.6666666666666666,0.125,0.9649122807017544,0.9974093264248705,0.21052631578947367
11,0.5,32,2,128,0.2,64,0.001,0.8686852331606219,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.5,32,2,128,0.2,64,0.0003,0.8095854922279793,0.9676616915422885,0.8,0.25,0.9697732997481109,0.9974093264248705,0.38095238095238093
11,0.5,32,4,64,0.1,32,0.001,0.8565414507772021,0.9626865671641791,0.6666666666666666,0.125,0.9649122807017544,0.9974093264248705,0.21052631578947367
11,0.5,32,4,64,0.1,32,0.0003,0.8401878238341969,0.9626865671641791,0.6666666666666666,0.125,0.9649122807017544,0.9974093264248705,0.21052631578947367
11,0.5,32,4,64,0.1,64,0.001,0.8473121761658031,0.9651741293532339,0.75,0.1875,0.9673366834170855,0.9974093264248705,0.3
11,0.5,32,4,64,0.1,64,0.0003,0.8443976683937824,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.5,32,4,64,0.2,32,0.001,0.8738665803108808,0.9601990049751243,0.0,0.0,0.9601990049751243,1.0,0.0
11,0.5,32,4,64,0.2,32,0.0003,0.8405116580310881,0.9651741293532339,0.75,0.1875,0.9673366834170855,0.9974093264248705,0.3
11,0.5,32,4,64,0.2,64,0.001,0.8401878238341969,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.5,32,4,64,0.2,64,0.0003,0.8320919689119171,0.9651741293532339,0.75,0.1875,0.9673366834170855,0.9974093264248705,0.3
11,0.5,32,4,128,0.1,32,0.001,0.8814766839378239,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.5,32,4,128,0.1,32,0.0003,0.802461139896373,0.9651741293532339,0.75,0.1875,0.9673366834170855,0.9974093264248705,0.3
11,0.5,32,4,128,0.1,64,0.001,0.8639896373056994,0.9651741293532339,0.6666666666666666,0.25,0.9696969696969697,0.9948186528497409,0.36363636363636365
11,0.5,32,4,128,0.1,64,0.0003,0.8633419689119172,0.9651741293532339,0.75,0.1875,0.9673366834170855,0.9974093264248705,0.3
11,0.5,32,4,128,0.2,32,0.001,0.8375971502590674,0.9626865671641791,0.6666666666666666,0.125,0.9649122807017544,0.9974093264248705,0.21052631578947367
11,0.5,32,4,128,0.2,32,0.0003,0.8103950777202072,0.9701492537313433,1.0,0.25,0.9698492462311558,1.0,0.4
11,0.5,32,4,128,0.2,64,0.001,0.8473121761658032,0.9701492537313433,1.0,0.25,0.9698492462311558,1.0,0.4
11,0.5,32,4,128,0.2,64,0.0003,0.8513601036269429,0.9626865671641791,0.6666666666666666,0.125,0.9649122807017544,0.9974093264248705,0.21052631578947367
11,0.5,64,2,64,0.1,32,0.001,0.8664183937823834,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.5,64,2,64,0.1,32,0.0003,0.8204339378238342,0.9626865671641791,0.6666666666666666,0.125,0.9649122807017544,0.9974093264248705,0.21052631578947367
11,0.5,64,2,64,0.1,64,0.001,0.8555699481865285,0.9701492537313433,1.0,0.25,0.9698492462311558,1.0,0.4
11,0.5,64,2,64,0.1,64,0.0003,0.8816386010362695,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.5,64,2,64,0.2,32,0.001,0.883419689119171,0.9626865671641791,0.6666666666666666,0.125,0.9649122807017544,0.9974093264248705,0.21052631578947367
11,0.5,64,2,64,0.2,32,0.0003,0.854922279792746,0.9626865671641791,0.6666666666666666,0.125,0.9649122807017544,0.9974093264248705,0.21052631578947367
11,0.5,64,2,64,0.2,64,0.001,0.8898963730569948,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.5,64,2,64,0.2,64,0.0003,0.8288536269430051,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.5,64,2,128,0.1,32,0.001,0.8375971502590673,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.5,64,2,128,0.1,32,0.0003,0.8829339378238342,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.5,64,2,128,0.1,64,0.001,0.8500647668393783,0.9626865671641791,0.6666666666666666,0.125,0.9649122807017544,0.9974093264248705,0.21052631578947367
11,0.5,64,2,128,0.1,64,0.0003,0.8322538860103627,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.5,64,2,128,0.2,32,0.001,0.8560556994818653,0.9626865671641791,1.0,0.0625,0.9625935162094763,1.0,0.11764705882352941
11,0.5,64,2,128,0.2,32,0.0003,0.8814766839378239,0.9651741293532339,0.75,0.1875,0.9673366834170855,0.9974093264248705,0.3
11,0.5,64,2,128,0.2,64,0.001,0.8840673575129534,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.5,64,2,128,0.2,64,0.0003,0.854922279792746,0.9651741293532339,0.75,0.1875,0.9673366834170855,0.9974093264248705,0.3
11,0.5,64,4,64,0.1,32,0.001,0.8690090673575129,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.5,64,4,64,0.1,32,0.0003,0.864961139896373,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.5,64,4,64,0.1,64,0.001,0.9151554404145077,0.9651741293532339,0.625,0.3125,0.9720812182741116,0.9922279792746114,0.4166666666666667
11,0.5,64,4,64,0.1,64,0.0003,0.8816386010362696,0.9676616915422885,1.0,0.1875,0.9674185463659147,1.0,0.3157894736842105
11,0.5,64,4,64,0.2,32,0.001,0.8541126943005181,0.9676616915422885,0.8,0.25,0.9697732997481109,0.9974093264248705,0.38095238095238093
11,0.5,64,4,64,0.2,32,0.0003,0.8832577720207254,0.9626865671641791,0.6666666666666666,0.125,0.9649122807017544,0.9974093264248705,0.21052631578947367
11,0.5,64,4,64,0.2,64,0.001,0.8779145077720207,0.9601990049751243,0.0,0.0,0.9601990049751243,1.0,0.0
11,0.5,64,4,64,0.2,64,0.0003,0.7958225388601036,0.9676616915422885,1.0,0.1875,0.9674185463659147,1.0,0.3157894736842105
11,0.5,64,4,128,0.1,32,0.001,0.8398639896373057,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.5,64,4,128,0.1,32,0.0003,0.8319300518134715,0.9601990049751243,0.5,0.125,0.964824120603015,0.9948186528497409,0.2
11,0.5,64,4,128,0.1,64,0.001,0.8113665803108808,0.9676616915422885,0.8,0.25,0.9697732997481109,0.9974093264248705,0.38095238095238093
11,0.5,64,4,128,0.1,64,0.0003,0.8320919689119171,0.9701492537313433,0.8333333333333334,0.3125,0.9722222222222222,0.9974093264248705,0.45454545454545453
11,0.5,64,4,128,0.2,32,0.001,0.8792098445595855,0.9701492537313433,0.8333333333333334,0.3125,0.9722222222222222,0.9974093264248705,0.45454545454545453
11,0.5,64,4,128,0.2,32,0.0003,0.8633419689119171,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.5,64,4,128,0.2,64,0.001,0.8298251295336787,0.9651741293532339,0.75,0.1875,0.9673366834170855,0.9974093264248705,0.3
11,0.5,64,4,128,0.2,64,0.0003,0.8139572538860104,0.9651741293532339,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.75,32,2,64,0.1,32,0.001,0.8669041450777202,0.9577114427860697,0.45454545454545453,0.3125,0.9718670076726342,0.9844559585492227,0.37037037037037035
11,0.75,32,2,64,0.1,32,0.0003,0.8186528497409327,0.9651741293532339,0.75,0.1875,0.9673366834170855,0.9974093264248705,0.3
11,0.75,32,2,64,0.1,64,0.001,0.8479598445595855,0.9676616915422885,0.8,0.25,0.9697732997481109,0.9974093264248705,0.38095238095238093
11,0.75,32,2,64,0.1,64,0.0003,0.8364637305699482,0.9601990049751243,0.5,0.1875,0.9671717171717171,0.9922279792746114,0.2727272727272727
11,0.75,32,2,64,0.2,32,0.001,0.8494170984455959,0.9626865671641791,0.5555555555555556,0.3125,0.9720101781170484,0.9896373056994818,0.4
11,0.75,32,2,64,0.2,32,0.0003,0.8476360103626943,0.9701492537313433,0.8333333333333334,0.3125,0.9722222222222222,0.9974093264248705,0.45454545454545453
11,0.75,32,2,64,0.2,64,0.001,0.8531411917098446,0.9651741293532339,0.75,0.1875,0.9673366834170855,0.9974093264248705,0.3
11,0.75,32,2,64,0.2,64,0.0003,0.8683613989637305,0.9626865671641791,0.5555555555555556,0.3125,0.9720101781170484,0.9896373056994818,0.4
11,0.75,32,2,128,0.1,32,0.001,0.8324158031088082,0.9626865671641791,0.6,0.1875,0.9672544080604534,0.9948186528497409,0.2857142857142857
11,0.75,32,2,128,0.1,32,0.0003,0.8578367875647668,0.9626865671641791,0.5555555555555556,0.3125,0.9720101781170484,0.9896373056994818,0.4
11,0.75,32,2,128,0.1,64,0.001,0.8782383419689119,0.9676616915422885,0.8,0.25,0.9697732997481109,0.9974093264248705,0.38095238095238093
11,0.75,32,2,128,0.1,64,0.0003,0.8042422279792746,0.9676616915422885,0.7142857142857143,0.3125,0.9721518987341772,0.9948186528497409,0.43478260869565216
11,0.75,32,2,128,0.2,32,0.001,0.8688471502590673,0.9651741293532339,0.6666666666666666,0.25,0.9696969696969697,0.9948186528497409,0.36363636363636365
11,0.75,32,2,128,0.2,32,0.0003,0.8884391191709845,0.9651741293532339,0.625,0.3125,0.9720812182741116,0.9922279792746114,0.4166666666666667
11,0.75,32,2,128,0.2,64,0.001,0.8761334196891191,0.9651741293532339,0.6666666666666666,0.25,0.9696969696969697,0.9948186528497409,0.36363636363636365
11,0.75,32,2,128,0.2,64,0.0003,0.8651230569948186,0.9701492537313433,0.8333333333333334,0.3125,0.9722222222222222,0.9974093264248705,0.45454545454545453
11,0.75,32,4,64,0.1,32,0.001,0.849740932642487,0.9552238805970149,0.4166666666666667,0.3125,0.9717948717948718,0.9818652849740933,0.35714285714285715
11,0.75,32,4,64,0.1,32,0.0003,0.8424546632124352,0.9601990049751243,0.5,0.3125,0.9719387755102041,0.9870466321243523,0.38461538461538464
11,0.75,32,4,64,0.1,64,0.001,0.8466645077720207,0.9577114427860697,0.4444444444444444,0.25,0.9694656488549618,0.9870466321243523,0.32
11,0.75,32,4,64,0.1,64,0.0003,0.8534650259067358,0.9651741293532339,0.625,0.3125,0.9720812182741116,0.9922279792746114,0.4166666666666667
11,0.75,32,4,64,0.2,32,0.001,0.872571243523316,0.9552238805970149,0.4,0.25,0.9693877551020408,0.9844559585492227,0.3076923076923077
11,0.75,32,4,64,0.2,32,0.0003,0.8351683937823834,0.9651741293532339,0.625,0.3125,0.9720812182741116,0.9922279792746114,0.4166666666666667
