site,alpha,gamma,lstm_units,dropout_rate,dense_units,batch_size,val_auc,acc,precision,recall,npv,specificity,f1
4,0.95,2.0,32,0.3,32,16,0.7310714615882409,0.6864516129032258,0.07539682539682539,0.6551724137931034,0.9808795411089866,0.6876675603217158,0.13523131672597866
19,0.95,2.0,32,0.3,16,16,0.7307871645966683,0.7803030303030303,0.10497237569060773,0.6129032258064516,0.9803600654664485,0.7871222076215506,0.1792452830188679
22,0.75,2.0,32,0.3,32,32,0.7301599749058971,0.9445114595898673,0.20833333333333334,0.15625,0.9664596273291925,0.9761606022584692,0.17857142857142858
4,0.9,2.0,64,0.3,32,32,0.7271424609411113,0.9006451612903226,0.16666666666666666,0.41379310344827586,0.9758179231863442,0.9195710455764075,0.2376237623762376
19,0.9,2.0,32,0.2,32,16,0.7270569284896782,0.8686868686868687,0.13861386138613863,0.45161290322580644,0.975397973950796,0.885676741130092,0.21212121212121213
9,0.9,2.0,32,0.2,16,32,0.7261194341276135,0.8855721393034826,0.15730337078651685,0.45161290322580644,0.9762237762237762,0.9029754204398448,0.23333333333333334
4,0.75,2.0,32,0.3,16,16,0.7246463899417583,0.9367741935483871,0.2222222222222222,0.27586206896551724,0.9715832205683356,0.9624664879356568,0.24615384615384617
22,0.95,2.0,64,0.2,32,16,0.7240824968632372,0.6658624849215923,0.07017543859649122,0.625,0.9779411764705882,0.6675031367628608,0.12618296529968454
4,0.75,2.0,64,0.3,16,16,0.7229361190718313,0.9496774193548387,0.32142857142857145,0.3103448275862069,0.9732262382864793,0.9745308310991957,0.3157894736842105
4,0.9,2.0,32,0.3,16,16,0.7206711657576037,0.8580645161290322,0.09090909090909091,0.3103448275862069,0.9704142011834319,0.8793565683646113,0.140625
4,0.75,2.0,64,0.2,16,16,0.7203013774614033,0.9458064516129032,0.24,0.20689655172413793,0.9693333333333334,0.9745308310991957,0.2222222222222222
4,0.75,2.0,64,0.2,16,32,0.7159563649810484,0.9496774193548387,0.2222222222222222,0.13793103448275862,0.9669749009247027,0.9812332439678284,0.1702127659574468
19,0.9,2.0,32,0.3,16,32,0.714933661141961,0.9217171717171717,0.21818181818181817,0.3870967741935484,0.9742198100407056,0.9434954007884363,0.27906976744186046
4,0.95,2.0,32,0.3,16,16,0.7107331052972173,0.7909677419354839,0.09202453987730061,0.5172413793103449,0.9771241830065359,0.8016085790884718,0.15625
19,0.95,2.0,64,0.3,16,32,0.709592641261498,0.8106060606060606,0.10067114093959731,0.4838709677419355,0.9751166407465007,0.823915900131406,0.16666666666666666
19,0.95,2.0,64,0.3,16,16,0.7084905260480692,0.7146464646464646,0.0815450643776824,0.6129032258064516,0.9785330948121646,0.7187910643889619,0.14393939393939395
4,0.95,2.0,32,0.2,32,16,0.705232504391236,0.712258064516129,0.08547008547008547,0.6896551724137931,0.9833641404805915,0.7131367292225201,0.1520912547528517
4,0.95,2.0,32,0.2,32,32,0.7004252565406305,0.8141935483870968,0.09219858156028368,0.4482758620689655,0.9747634069400631,0.8284182305630027,0.15294117647058825
4,0.75,2.0,64,0.2,32,32,0.6927983729314967,0.9496774193548387,0.25,0.1724137931034483,0.9682119205298013,0.9798927613941019,0.20408163265306123
4,0.95,2.0,64,0.3,16,32,0.6705186280854211,0.752258064516129,0.05945945945945946,0.3793103448275862,0.9694915254237289,0.7667560321715817,0.102803738317757
