site,alpha,head_size,num_heads,ff_dim,dropout,dense_unit,learning_rate,val_auc,accuracy,precision,recall,npv,specificity,f1
11,0.75,32,4,64,0.1,64,0.0003,0.9175841968911916,0.9577114427860696,0.4545454545454545,0.3125,0.9718670076726342,0.9844559585492229,0.3703703703703703
5,0.5,64,2,64,0.1,32,0.0003,0.9175257731958764,0.9678217821782178,0.8,0.25,0.9699248120300752,0.9974226804123713,0.3809523809523809
8,0.5,64,4,64,0.1,32,0.0003,0.9174679487179488,0.9655172413793104,0.75,0.1875,0.9676616915422884,0.9974358974358974,0.3
11,0.25,32,2,128,0.1,32,0.001,0.9174222797927462,0.9626865671641792,0.6666666666666666,0.125,0.9649122807017544,0.9974093264248703,0.2105263157894736
21,0.5,64,4,128,0.2,64,0.0003,0.9173262972735268,0.9695431472081218,0.7142857142857143,0.3333333333333333,0.9741602067183462,0.9947229551451188,0.4545454545454545
21,0.25,32,2,64,0.1,32,0.0003,0.917150395778364,0.9619289340101524,0.0,0.0,0.9619289340101524,1.0,0.0
14,0.75,32,2,128,0.1,64,0.0003,0.9169451871657754,0.9615384615384616,0.5555555555555556,0.3125,0.9711286089238844,0.9893048128342246,0.4
11,0.5,64,2,64,0.1,64,0.001,0.9169365284974094,0.9626865671641792,0.5714285714285714,0.25,0.9696202531645568,0.9922279792746114,0.3478260869565217
11,0.25,32,4,64,0.2,64,0.001,0.9169365284974093,0.9601990049751244,0.0,0.0,0.9601990049751244,1.0,0.0
13,0.25,64,4,64,0.2,32,0.001,0.91688654353562,0.9645569620253164,1.0,0.125,0.9643765903307888,1.0,0.2222222222222222
11,0.5,64,2,128,0.1,32,0.001,0.9167746113989638,0.965174129353234,0.75,0.1875,0.9673366834170856,0.9974093264248703,0.3
13,0.75,64,2,128,0.2,32,0.0003,0.916721635883905,0.9645569620253164,0.6,0.375,0.974025974025974,0.9894459102902374,0.4615384615384615
11,0.75,32,4,64,0.1,32,0.001,0.9166126943005182,0.9626865671641792,0.5555555555555556,0.3125,0.9720101781170484,0.9896373056994818,0.4
11,0.75,32,2,64,0.2,32,0.001,0.9164507772020726,0.9626865671641792,0.5555555555555556,0.3125,0.9720101781170484,0.9896373056994818,0.4
21,0.75,64,2,128,0.1,64,0.0003,0.9164467897977132,0.967005076142132,0.5833333333333334,0.4666666666666667,0.9790575916230366,0.9868073878627968,0.5185185185185185
21,0.25,32,2,128,0.1,32,0.0003,0.9164467897977132,0.964467005076142,0.6,0.2,0.9691516709511568,0.9947229551451188,0.3
11,0.25,32,4,64,0.1,64,0.001,0.9162888601036268,0.9626865671641792,1.0,0.0625,0.9625935162094764,1.0,0.1176470588235294
11,0.25,64,2,128,0.2,32,0.001,0.9161269430051812,0.9601990049751244,0.5,0.0625,0.9625,0.9974093264248703,0.1111111111111111
21,0.25,64,2,128,0.2,64,0.0003,0.916094986807388,0.9619289340101524,0.5,0.0666666666666666,0.9642857142857144,0.9973614775725592,0.1176470588235294
21,0.75,32,2,128,0.2,64,0.0003,0.916094986807388,0.9720812182741116,0.7,0.4666666666666667,0.9791666666666666,0.992084432717678,0.56
13,0.25,64,2,128,0.2,64,0.001,0.9160620052770448,0.9620253164556962,1.0,0.0625,0.9619289340101524,1.0,0.1176470588235294
11,0.5,64,2,64,0.1,32,0.001,0.9159650259067358,0.965174129353234,0.6666666666666666,0.25,0.9696969696969696,0.9948186528497408,0.3636363636363636
14,0.5,64,4,64,0.2,64,0.0003,0.915942513368984,0.958974358974359,0.5,0.125,0.9637305699481864,0.9946524064171124,0.2
21,0.75,32,2,128,0.1,64,0.001,0.9159190853122252,0.9619289340101524,0.5,0.3333333333333333,0.9739583333333334,0.9868073878627968,0.4
13,0.5,32,4,128,0.2,64,0.0003,0.9158970976253298,0.959493670886076,0.0,0.0,0.959493670886076,1.0,0.0
21,0.25,32,4,128,0.2,64,0.0003,0.9157431838170624,0.964467005076142,1.0,0.0666666666666666,0.9643765903307888,1.0,0.125
2,0.5,32,4,128,0.2,64,0.001,0.9156746031746033,0.964467005076142,1.0,0.125,0.9642857142857144,1.0,0.2222222222222222
21,0.75,64,4,64,0.1,64,0.001,0.9155672823218995,0.9695431472081218,0.6666666666666666,0.4,0.9766233766233766,0.992084432717678,0.5
13,0.25,64,2,64,0.2,64,0.001,0.9154023746701846,0.959493670886076,0.0,0.0,0.959493670886076,1.0,0.0
21,0.75,64,4,64,0.1,32,0.0003,0.9153913808267372,0.964467005076142,0.5555555555555556,0.3333333333333333,0.974025974025974,0.9894459102902374,0.4166666666666667
21,0.5,64,2,64,0.2,32,0.001,0.915391380826737,0.964467005076142,0.6666666666666666,0.1333333333333333,0.9667519181585678,0.9973614775725592,0.2222222222222222
13,0.75,32,4,64,0.1,64,0.001,0.9152374670184698,0.9746835443037974,0.8,0.5,0.9792207792207792,0.9947229551451188,0.6153846153846154
13,0.5,64,2,64,0.1,64,0.001,0.9152374670184696,0.9721518987341772,1.0,0.3125,0.9717948717948718,1.0,0.4761904761904761
13,0.25,32,2,64,0.1,64,0.001,0.9150725593667546,0.959493670886076,0.0,0.0,0.959493670886076,1.0,0.0
21,0.25,64,4,64,0.2,32,0.0003,0.9150395778364117,0.964467005076142,0.6666666666666666,0.1333333333333333,0.9667519181585678,0.9973614775725592,0.2222222222222222
21,0.25,32,2,64,0.1,64,0.0003,0.9148636763412488,0.964467005076142,1.0,0.0666666666666666,0.9643765903307888,1.0,0.125
11,0.5,32,4,64,0.1,32,0.001,0.9148316062176166,0.965174129353234,0.6666666666666666,0.25,0.9696969696969696,0.9948186528497408,0.3636363636363636
5,0.75,32,2,64,0.2,32,0.001,0.9146262886597938,0.9752475247524752,0.8,0.5,0.9796954314720812,0.9948453608247424,0.6153846153846154
5,0.75,64,4,64,0.2,32,0.0003,0.9144652061855668,0.9752475247524752,0.8,0.5,0.9796954314720812,0.9948453608247424,0.6153846153846154
11,0.5,64,4,128,0.1,64,0.0003,0.9143458549222798,0.965174129353234,0.6666666666666666,0.25,0.9696969696969696,0.9948186528497408,0.3636363636363636
11,0.25,64,4,128,0.1,32,0.001,0.9143458549222798,0.9626865671641792,1.0,0.0625,0.9625935162094764,1.0,0.1176470588235294
11,0.25,64,2,128,0.1,32,0.0003,0.9143458549222798,0.9601990049751244,0.0,0.0,0.9601990049751244,1.0,0.0
21,0.5,64,4,64,0.2,64,0.001,0.9143359718557608,0.9746192893401016,0.7777777777777778,0.4666666666666667,0.9792207792207792,0.9947229551451188,0.5833333333333334
13,0.75,64,4,128,0.1,32,0.001,0.9142480211081796,0.9670886075949368,0.6666666666666666,0.375,0.9740932642487048,0.992084432717678,0.48
13,0.75,64,4,64,0.2,32,0.0003,0.9142480211081796,0.9696202531645568,0.7,0.4375,0.9766233766233766,0.992084432717678,0.5384615384615384
11,0.75,64,4,128,0.2,32,0.001,0.9141839378238342,0.9676616915422884,0.6666666666666666,0.375,0.9745547073791349,0.9922279792746114,0.48
13,0.25,32,4,128,0.2,64,0.0003,0.9140831134564644,0.959493670886076,0.0,0.0,0.959493670886076,1.0,0.0
11,0.75,64,2,128,0.2,32,0.001,0.9140220207253886,0.9626865671641792,0.5384615384615384,0.4375,0.9768637532133676,0.9844559585492229,0.4827586206896552
21,0.25,64,4,128,0.1,64,0.0003,0.91363236587511,0.9695431472081218,1.0,0.2,0.969309462915601,1.0,0.3333333333333333
13,0.25,32,4,128,0.1,32,0.001,0.9135883905013192,0.9620253164556962,1.0,0.0625,0.9619289340101524,1.0,0.1176470588235294
15,0.75,64,2,128,0.2,64,0.001,0.913536269430052,0.9676616915422884,0.7142857142857143,0.3125,0.9721518987341772,0.9948186528497408,0.4347826086956521
11,0.75,32,4,64,0.2,64,0.001,0.913536269430052,0.9601990049751244,0.5,0.3125,0.971938775510204,0.9870466321243524,0.3846153846153846
21,0.75,64,4,64,0.2,32,0.0003,0.9134564643799472,0.964467005076142,0.5454545454545454,0.4,0.9765013054830288,0.9868073878627968,0.4615384615384615
5,0.25,64,4,64,0.2,64,0.0003,0.912854381443299,0.9628712871287128,1.0,0.0625,0.9627791563275434,1.0,0.1176470588235294
21,0.5,64,2,128,0.1,64,0.0003,0.9125769569041337,0.9695431472081218,0.8,0.2666666666666666,0.9717223650385604,0.9973614775725592,0.4
11,0.5,32,2,128,0.2,32,0.001,0.9125647668393784,0.965174129353234,0.75,0.1875,0.9673366834170856,0.9974093264248703,0.3
11,0.75,32,4,128,0.1,64,0.001,0.9124028497409328,0.9577114427860696,0.4545454545454545,0.3125,0.9718670076726342,0.9844559585492229,0.3703703703703703
13,0.5,32,4,64,0.2,64,0.0003,0.912269129287599,0.9670886075949368,1.0,0.1875,0.9668367346938777,1.0,0.3157894736842105
11,0.5,64,2,128,0.1,32,0.0003,0.9120790155440416,0.965174129353234,0.75,0.1875,0.9673366834170856,0.9974093264248703,0.3
5,0.25,64,4,64,0.2,64,0.001,0.9120489690721648,0.9628712871287128,1.0,0.0625,0.9627791563275434,1.0,0.1176470588235294
13,0.5,64,2,128,0.1,32,0.0003,0.9117744063324538,0.9670886075949368,1.0,0.1875,0.9668367346938777,1.0,0.3157894736842105
13,0.25,64,4,64,0.1,64,0.001,0.9117744063324538,0.9645569620253164,1.0,0.125,0.9643765903307888,1.0,0.2222222222222222
11,0.75,64,2,64,0.2,64,0.001,0.9117551813471504,0.9626865671641792,0.5555555555555556,0.3125,0.9720101781170484,0.9896373056994818,0.4
8,0.5,32,2,64,0.2,64,0.0003,0.911698717948718,0.9704433497536946,0.75,0.375,0.9748743718592964,0.9948717948717948,0.5
21,0.25,64,2,128,0.1,32,0.001,0.91169744942832,0.9695431472081218,1.0,0.2,0.969309462915601,1.0,0.3333333333333333
13,0.75,32,4,128,0.2,64,0.001,0.9116094986807388,0.9670886075949368,0.6363636363636364,0.4375,0.9765625,0.9894459102902374,0.5185185185185185
11,0.75,32,2,128,0.1,64,0.001,0.9115932642487048,0.9577114427860696,0.4545454545454545,0.3125,0.9718670076726342,0.9844559585492229,0.3703703703703703
8,0.75,64,2,64,0.2,64,0.0003,0.9115384615384616,0.9655172413793104,0.5833333333333334,0.4375,0.9771573604060914,0.9871794871794872,0.5
21,0.5,64,2,128,0.1,32,0.001,0.9115215479331576,0.967005076142132,1.0,0.1333333333333333,0.9668367346938777,1.0,0.2352941176470588
21,0.5,64,2,64,0.2,64,0.0003,0.9115215479331574,0.9720812182741116,0.75,0.4,0.9766839378238342,0.9947229551451188,0.5217391304347826
5,0.75,64,4,64,0.1,64,0.001,0.911404639175258,0.9628712871287128,0.5333333333333333,0.5,0.9794344473007712,0.981958762886598,0.5161290322580645
21,0.25,64,2,64,0.1,64,0.001,0.9113456464379948,0.9593908629441624,0.0,0.0,0.9618320610687024,0.9973614775725592,0.0
11,0.75,64,2,64,0.2,32,0.001,0.9111075129533678,0.965174129353234,0.625,0.3125,0.9720812182741116,0.9922279792746114,0.4166666666666667
11,0.75,64,4,64,0.2,64,0.0003,0.9107836787564768,0.965174129353234,0.625,0.3125,0.9720812182741116,0.9922279792746114,0.4166666666666667
21,0.25,64,2,128,0.2,32,0.0003,0.910642040457344,0.967005076142132,1.0,0.1333333333333333,0.9668367346938777,1.0,0.2352941176470588
21,0.25,64,2,128,0.2,64,0.001,0.910642040457344,0.9695431472081218,1.0,0.2,0.969309462915601,1.0,0.3333333333333333
5,0.75,32,4,128,0.1,32,0.001,0.9105992268041236,0.9752475247524752,0.8,0.5,0.9796954314720812,0.9948453608247424,0.6153846153846154
11,0.5,64,4,128,0.1,32,0.001,0.9104598445595856,0.9601990049751244,0.5,0.0625,0.9625,0.9974093264248703,0.1111111111111111
11,0.5,64,4,64,0.1,32,0.0003,0.91029792746114,0.9601990049751244,0.5,0.1875,0.9671717171717172,0.9922279792746114,0.2727272727272727
11,0.5,64,4,128,0.2,32,0.001,0.9102979274611398,0.9601990049751244,0.5,0.125,0.964824120603015,0.9948186528497408,0.2
11,0.75,32,2,128,0.2,32,0.0003,0.9101360103626944,0.965174129353234,0.6,0.375,0.9744897959183674,0.9896373056994818,0.4615384615384615
21,0.75,64,2,64,0.1,64,0.0003,0.9101143359718558,0.9695431472081218,0.6153846153846154,0.5333333333333333,0.9816272965879264,0.9868073878627968,0.5714285714285714
13,0.5,32,2,128,0.2,32,0.001,0.9099604221635884,0.9721518987341772,1.0,0.3125,0.9717948717948718,1.0,0.4761904761904761
13,0.75,32,2,64,0.1,64,0.001,0.9097955145118732,0.9670886075949368,0.6153846153846154,0.5,0.9790575916230366,0.9868073878627968,0.5517241379310345
21,0.25,32,2,128,0.1,64,0.0003,0.9097625329815304,0.9619289340101524,0.5,0.0666666666666666,0.9642857142857144,0.9973614775725592,0.1176470588235294
5,0.5,64,4,64,0.1,64,0.0003,0.9096327319587628,0.9603960396039604,0.5,0.125,0.965,0.9948453608247424,0.2
13,0.5,64,2,128,0.2,32,0.0003,0.9096306068601584,0.9670886075949368,1.0,0.1875,0.9668367346938777,1.0,0.3157894736842105
11,0.5,64,4,64,0.1,32,0.001,0.909488341968912,0.9601990049751244,0.5,0.0625,0.9625,0.9974093264248703,0.1111111111111111
8,0.25,64,2,128,0.1,64,0.001,0.9094551282051282,0.9630541871921182,1.0,0.0625,0.9629629629629628,1.0,0.1176470588235294
15,0.5,32,4,64,0.1,64,0.001,0.9093264248704664,0.972636815920398,1.0,0.3125,0.9722921914357684,1.0,0.4761904761904761
11,0.25,64,2,128,0.1,64,0.001,0.9093264248704664,0.9601990049751244,0.0,0.0,0.9601990049751244,1.0,0.0
13,0.5,32,2,64,0.1,32,0.0003,0.9093007915567282,0.9696202531645568,0.8333333333333334,0.3125,0.9717223650385604,0.9973614775725592,0.4545454545454545
3,0.25,64,2,64,0.2,64,0.0003,0.9092689295039164,0.9573934837092732,0.0,0.0,0.9597989949748744,0.9973890339425588,0.0
11,0.75,32,2,128,0.2,64,0.001,0.9091645077720208,0.9527363184079602,0.3846153846153846,0.3125,0.9717223650385604,0.9792746113989638,0.3448275862068966
11,0.25,32,4,128,0.2,32,0.0003,0.9091645077720206,0.9626865671641792,1.0,0.0625,0.9625935162094764,1.0,0.1176470588235294
13,0.75,64,4,64,0.1,64,0.0003,0.908970976253298,0.9670886075949368,0.6666666666666666,0.375,0.9740932642487048,0.992084432717678,0.48
13,0.5,64,2,128,0.1,64,0.001,0.908970976253298,0.9670886075949368,1.0,0.1875,0.9668367346938777,1.0,0.3157894736842105
13,0.75,32,2,64,0.2,32,0.0003,0.908970976253298,0.9696202531645568,0.75,0.375,0.9741602067183462,0.9947229551451188,0.5
11,0.25,64,2,64,0.1,32,0.001,0.908678756476684,0.9601990049751244,0.5,0.0625,0.9625,0.9974093264248703,0.1111111111111111
8,0.75,64,4,128,0.2,32,0.001,0.908653846153846,0.9679802955665024,0.6363636363636364,0.4375,0.9772151898734176,0.9897435897435898,0.5185185185185185
8,0.5,64,4,64,0.1,32,0.001,0.908653846153846,0.9704433497536946,0.75,0.375,0.9748743718592964,0.9948717948717948,0.5
14,0.5,32,4,64,0.1,64,0.001,0.9084224598930482,0.9615384615384616,0.6666666666666666,0.125,0.9638242894056848,0.997326203208556,0.2105263157894736
13,0.75,64,2,128,0.2,32,0.001,0.9081464379947228,0.9746835443037974,0.875,0.4375,0.9767441860465116,0.9973614775725592,0.5833333333333334
21,0.75,64,2,64,0.2,32,0.0003,0.9080035180299032,0.9746192893401016,0.7777777777777778,0.4666666666666667,0.9792207792207792,0.9947229551451188,0.5833333333333334
21,0.5,32,4,128,0.2,64,0.001,0.9080035180299032,0.964467005076142,1.0,0.0666666666666666,0.9643765903307888,1.0,0.125
21,0.75,32,2,128,0.1,64,0.0003,0.9078276165347404,0.9720812182741116,0.7,0.4666666666666667,0.9791666666666666,0.992084432717678,0.56
15,0.5,32,2,64,0.1,32,0.0003,0.9073834196891192,0.9626865671641792,0.6666666666666666,0.125,0.9649122807017544,0.9974093264248703,0.2105263157894736
13,0.5,64,4,64,0.1,32,0.001,0.907321899736148,0.9696202531645568,0.8333333333333334,0.3125,0.9717223650385604,0.9973614775725592,0.4545454545454545
13,0.5,32,4,128,0.2,32,0.001,0.9073218997361476,0.9645569620253164,0.75,0.1875,0.9667519181585678,0.9973614775725592,0.3
8,0.75,32,2,128,0.2,64,0.001,0.9072115384615383,0.9655172413793104,0.625,0.3125,0.9723618090452262,0.9923076923076924,0.4166666666666667
21,0.25,32,2,128,0.2,32,0.001,0.9071240105540896,0.9720812182741116,1.0,0.2666666666666666,0.9717948717948718,1.0,0.4210526315789473
11,0.25,64,2,64,0.1,64,0.001,0.907059585492228,0.9676616915422884,1.0,0.1875,0.9674185463659148,1.0,0.3157894736842105
5,0.5,64,2,128,0.1,64,0.001,0.907055412371134,0.9727722772277227,0.8571428571428571,0.375,0.9748110831234256,0.9974226804123713,0.5217391304347826
13,0.75,64,4,128,0.1,64,0.0003,0.9069920844327176,0.9645569620253164,0.5833333333333334,0.4375,0.9765013054830288,0.9868073878627968,0.5
21,0.25,32,4,128,0.1,64,0.0003,0.9069481090589272,0.964467005076142,0.6666666666666666,0.1333333333333333,0.9667519181585678,0.9973614775725592,0.2222222222222222
13,0.75,64,2,128,0.1,32,0.0003,0.9068271767810026,0.9645569620253164,0.625,0.3125,0.9715762273901808,0.992084432717678,0.4166666666666667
11,0.75,64,4,64,0.2,32,0.001,0.9065738341968912,0.9552238805970148,0.4166666666666667,0.3125,0.9717948717948718,0.9818652849740932,0.3571428571428571
5,0.5,64,4,128,0.1,32,0.001,0.9065721649484536,0.9678217821782178,1.0,0.1875,0.9675810473815462,1.0,0.3157894736842105
13,0.25,32,2,128,0.1,32,0.0003,0.9064973614775724,0.959493670886076,0.0,0.0,0.959493670886076,1.0,0.0
21,0.75,32,2,128,0.2,64,0.001,0.906420404573439,0.9771573604060914,0.75,0.6,0.9842931937172776,0.992084432717678,0.6666666666666666
21,0.75,64,4,64,0.2,64,0.001,0.9064204045734388,0.9746192893401016,0.7272727272727273,0.5333333333333333,0.9817232375979112,0.992084432717678,0.6153846153846154
11,0.75,64,4,64,0.1,32,0.001,0.90625,0.9601990049751244,0.5,0.25,0.9695431472081218,0.9896373056994818,0.3333333333333333
11,0.5,32,2,64,0.2,64,0.001,0.90625,0.9601990049751244,0.5,0.125,0.964824120603015,0.9948186528497408,0.2
11,0.75,64,2,64,0.1,64,0.0003,0.90625,0.9502487562189056,0.3571428571428571,0.3125,0.9716494845360824,0.9766839378238342,0.3333333333333333
13,0.5,32,2,128,0.1,64,0.0003,0.9055079155672824,0.9620253164556962,1.0,0.0625,0.9619289340101524,1.0,0.1176470588235294
13,0.25,32,4,64,0.1,32,0.0003,0.9055079155672824,0.9620253164556962,1.0,0.0625,0.9619289340101524,1.0,0.1176470588235294
13,0.75,64,4,128,0.2,32,0.0003,0.9055079155672824,0.9721518987341772,0.7777777777777778,0.4375,0.9766839378238342,0.9947229551451188,0.56
11,0.75,32,2,64,0.2,64,0.0003,0.905440414507772,0.9577114427860696,0.4545454545454545,0.3125,0.9718670076726342,0.9844559585492229,0.3703703703703703
12,0.5,64,2,128,0.1,64,0.001,0.9053819444444444,0.9674185463659148,1.0,0.1333333333333333,0.9672544080604534,1.0,0.2352941176470588
13,0.25,64,2,64,0.2,32,0.0003,0.9053430079155672,0.959493670886076,0.0,0.0,0.959493670886076,1.0,0.0
5,0.5,64,4,64,0.1,32,0.0003,0.9052835051546392,0.9727722772277227,1.0,0.3125,0.9724310776942356,1.0,0.4761904761904761
11,0.25,32,2,128,0.1,64,0.0003,0.9052784974093264,0.9601990049751244,0.0,0.0,0.9601990049751244,1.0,0.0
13,0.75,64,4,128,0.2,32,0.001,0.9046833773087072,0.9620253164556962,0.5384615384615384,0.4375,0.9764397905759162,0.9841688654353562,0.4827586206896552
21,0.5,32,4,128,0.2,32,0.0003,0.904661389621812,0.964467005076142,0.6,0.2,0.9691516709511568,0.9947229551451188,0.3
5,0.5,64,2,128,0.2,64,0.001,0.9044780927835052,0.9727722772277227,0.7777777777777778,0.4375,0.9772151898734176,0.9948453608247424,0.56
11,0.75,32,2,64,0.2,32,0.0003,0.9044689119170984,0.9626865671641792,0.5714285714285714,0.25,0.9696202531645568,0.9922279792746114,0.3478260869565217
13,0.25,32,4,64,0.1,64,0.001,0.9043535620052772,0.9670886075949368,1.0,0.1875,0.9668367346938777,1.0,0.3157894736842105
5,0.5,64,2,128,0.2,64,0.0003,0.9041559278350516,0.9678217821782178,0.8,0.25,0.9699248120300752,0.9974226804123713,0.3809523809523809
5,0.5,64,2,128,0.2,32,0.0003,0.9041559278350516,0.9628712871287128,1.0,0.0625,0.9627791563275434,1.0,0.1176470588235294
15,0.75,32,2,128,0.2,64,0.001,0.9041450777202072,0.9527363184079602,0.3846153846153846,0.3125,0.9717223650385604,0.9792746113989638,0.3448275862068966
2,0.75,64,2,64,0.2,64,0.0003,0.9041005291005292,0.9517766497461928,0.3333333333333333,0.1875,0.9662337662337662,0.984126984126984,0.24
13,0.5,32,2,64,0.1,64,0.0003,0.904023746701847,0.9620253164556962,1.0,0.0625,0.9619289340101524,1.0,0.1176470588235294
11,0.5,32,2,128,0.2,32,0.0003,0.9039831606217616,0.9676616915422884,0.8,0.25,0.9697732997481108,0.9974093264248703,0.3809523809523809
13,0.75,64,4,64,0.1,32,0.0003,0.903858839050132,0.9696202531645568,0.8333333333333334,0.3125,0.9717223650385604,0.9973614775725592,0.4545454545454545
8,0.75,64,2,64,0.1,32,0.001,0.903846153846154,0.9630541871921182,0.5555555555555556,0.3125,0.9722921914357684,0.9897435897435898,0.4
5,0.5,32,4,128,0.1,32,0.001,0.903833762886598,0.9777227722772276,0.8888888888888888,0.5,0.979746835443038,0.9974226804123713,0.64
11,0.75,32,4,64,0.2,32,0.001,0.9034974093264247,0.9626865671641792,0.5454545454545454,0.375,0.9744245524296676,0.9870466321243524,0.4444444444444444
2,0.5,32,4,64,0.1,32,0.001,0.9034391534391534,0.9619289340101524,0.6666666666666666,0.125,0.9641943734015346,0.9973544973544972,0.2105263157894736
5,0.5,64,4,64,0.2,64,0.0003,0.9033505154639176,0.9653465346534652,1.0,0.125,0.965174129353234,1.0,0.2222222222222222
11,0.75,64,4,128,0.1,64,0.0003,0.9033354922279792,0.965174129353234,0.6666666666666666,0.25,0.9696969696969696,0.9948186528497408,0.3636363636363636
11,0.5,64,2,128,0.2,32,0.001,0.9033354922279792,0.9676616915422884,1.0,0.1875,0.9674185463659148,1.0,0.3157894736842105
13,0.75,64,4,64,0.2,64,0.0003,0.9031992084432718,0.9620253164556962,0.5454545454545454,0.375,0.9739583333333334,0.9868073878627968,0.4444444444444444
11,0.5,32,4,128,0.2,32,0.0003,0.9031735751295336,0.965174129353234,1.0,0.125,0.965,1.0,0.2222222222222222
11,0.75,32,2,128,0.1,64,0.0003,0.903011658031088,0.965174129353234,0.625,0.3125,0.9720812182741116,0.9922279792746114,0.4166666666666667
